date,load,temp,humidity,pressure,wind_speed,clouds_all,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_dow,cos_dow,sin_doy,cos_doy
2018-09-13 22:00:00+00:00,-0.2719618962553161,0.7263144241065583,0.5880039698762639,0.3608420683891688,-0.6263769420729912,-0.8074773296104558,22,3,9,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.9527692922168512,-0.3036950375106588
2018-09-13 23:00:00+00:00,-0.5737524397913262,0.6255601450813784,0.6419102180638268,0.3842799506495304,-0.478369821133378,-0.0775763376213648,23,3,9,0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.9527692922168512,-0.3036950375106588
2018-09-14 00:00:00+00:00,-0.7944188635163415,0.5289692660159168,0.8440586487671878,0.3608420683891688,-0.6263769420729912,0.38585286364155,0,4,9,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 01:00:00+00:00,-0.8706931718168963,0.4962171863328014,0.9923008312829862,0.3608420683891688,-0.9223911839522176,0.38585286364155,1,4,9,0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 02:00:00+00:00,-0.9302135858086586,0.4321008269531402,1.1674961378925657,0.3374041861288072,-0.9223911839522176,-0.5410055388842797,2,4,9,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 03:00:00+00:00,-0.855702845330082,0.3951853473103066,1.1809726999394563,0.3139663038684589,-1.218405425831444,-0.4367339686001238,3,4,9,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 04:00:00+00:00,-0.4104019702806005,0.3374528678688818,1.1809726999394563,0.3139663038684589,-0.7743840630126045,-0.0775763376213648,4,4,9,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 05:00:00+00:00,0.2403545560293349,0.2605687486127532,1.24835551017391,0.267090539347749,-1.0703983048918309,0.3279242134836856,5,4,9,0,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 06:00:00+00:00,0.5652919272288082,0.2786101484382,1.046207079470549,0.3374041861288072,-1.218405425831444,-0.0775763376213648,6,4,9,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 07:00:00+00:00,0.8847181489845997,0.2794428284301422,1.05968364151744,0.3608420683891688,-1.218405425831444,-0.0775763376213648,7,4,9,0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 08:00:00+00:00,1.123461142884891,0.4787309065019849,0.7362461523920623,0.3608420683891688,-0.7743840630126045,-0.0196476874635005,8,4,9,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 09:00:00+00:00,1.287913842284353,0.7993127034002835,0.0624180500475251,0.4311557151702402,-0.9223911839522176,0.1541382630100925,9,4,9,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 10:00:00+00:00,1.48102451879096,0.98416766161177,-0.1936366288433996,0.4780314796909501,-0.7743840630126045,-0.3092909382528223,10,4,9,0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 11:00:00+00:00,1.550244555803602,1.1351603001508823,-0.5305506800156677,0.4545935974305885,-0.3303627001937649,0.1541382630100925,11,4,9,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 12:00:00+00:00,1.353606743653039,1.2855978186953672,-0.8000819209534826,0.4545935974305885,0.1136586626250746,-0.0775763376213648,12,4,9,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 13:00:00+00:00,1.1814384350324223,1.4080017775110805,-0.8674647311879363,0.3608420683891688,0.4096729045043009,0.1541382630100925,13,4,9,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 14:00:00+00:00,1.1159659796414838,1.4715630168961098,-0.8539881691410458,0.2905284216080973,0.7056871463835273,0.1541382630100925,14,4,9,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 15:00:00+00:00,1.0822377450461518,1.512086776504035,-0.9213709793754996,0.2436526570873874,0.8536942673231406,0.38585286364155,15,4,9,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 16:00:00+00:00,0.925280208890097,1.4959882966597915,-1.1100428480319695,0.2202147748270259,1.29771563014198,-0.251362288094958,16,4,9,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 17:00:00+00:00,0.8161594499051993,1.4568523370384383,-1.1100428480319695,0.2202147748270259,1.0017013882627537,-0.4830768887264154,17,4,9,0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 18:00:00+00:00,0.9570244296857036,1.200386899519801,-0.827035045047264,0.2202147748270259,0.5576800254439143,-0.4830768887264154,18,4,9,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 19:00:00+00:00,0.9473248066648238,0.9383702620548704,-0.0319178842807103,0.3842799506495304,1.0017013882627537,0.0730381527890825,19,4,9,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 20:00:00+00:00,0.3589544920573652,0.8373384230323772,0.102847736188197,0.4077178329098787,-0.478369821133378,0.1193810729153738,20,4,9,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 21:00:00+00:00,-0.113240792277283,0.7601767437789346,0.3993321012197937,0.4311557151702402,-0.478369821133378,0.3510956735468313,21,4,9,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 22:00:00+00:00,-0.3718239241748285,0.6977257443831608,0.6014805319231549,0.4780314796909501,-1.0703983048918309,0.3510956735468313,22,4,9,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-14 23:00:00+00:00,-0.6590650331795189,0.6122372652102818,0.5340977216887012,0.4545935974305885,-1.0703983048918309,0.0730381527890825,23,4,9,0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-0.9578523554276668,-0.2872609705505963
2018-09-15 00:00:00+00:00,-0.929772693853164,0.6030777852989019,0.7092930282982804,0.4311557151702402,-0.7743840630126045,0.30475275342054,0,5,9,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 01:00:00+00:00,-1.071739903522405,0.5589457457258886,0.9114414590016416,0.4780314796909501,-0.7743840630126045,0.478538703894133,1,5,9,1,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 02:00:00+00:00,-1.196953218882853,0.4903884263891968,0.9653477071892044,0.4545935974305885,-1.0703983048918309,0.7681819546834548,2,5,9,1,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 03:00:00+00:00,-1.2505215914754393,0.4429256668484089,0.9383945830954236,0.4077178329098787,-0.7743840630126045,0.3395099435152585,3,5,9,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 04:00:00+00:00,-1.1711610394864227,0.4143369871250099,0.8440586487671878,0.3842799506495304,-0.6263769420729912,0.1541382630100925,4,5,9,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 05:00:00+00:00,-0.9899544457781684,0.3552167076970122,0.9249180210485324,0.3842799506495304,-0.7743840630126045,0.9883108252833392,5,5,9,1,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 06:00:00+00:00,-0.8175656911798047,0.3216319480219526,1.1809726999394563,0.4780314796909501,-0.9223911839522176,-0.4830768887264154,6,5,9,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 07:00:00+00:00,-0.3045879009619118,0.3330119079118501,1.1135898897050027,0.5014693619513118,-0.9223911839522176,-0.251362288094958,7,5,9,1,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 08:00:00+00:00,0.0318126610804193,0.510927866190472,0.7227695903451713,0.5483451264720216,-0.6263769420729912,-0.4830768887264154,8,5,9,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 09:00:00+00:00,0.1819363719263089,0.6064085052666766,0.3049961668915582,0.5952208909927315,-0.478369821133378,0.38585286364155,9,5,9,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 10:00:00+00:00,0.2447634755842803,0.7329758640421096,0.0893711741413061,0.5952208909927315,-0.6263769420729912,0.1541382630100925,10,5,9,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 11:00:00+00:00,0.3082519171754935,0.9380927020575566,-0.0319178842807103,0.5717830087323699,0.1136586626250746,0.38585286364155,11,5,9,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 12:00:00+00:00,0.1933995627691668,0.9997110214613844,-0.3957850595467603,0.5483451264720216,-0.0343484583145386,-0.0775763376213648,12,5,9,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 13:00:00+00:00,-0.0768672059489838,1.1840108596782442,-0.6518397384376847,0.4780314796909501,0.2616657835646876,0.7913534147466005,13,5,9,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 14:00:00+00:00,-0.2104574684638283,1.357485857999832,-0.8674647311879363,0.4077178329098787,0.5576800254439143,-0.251362288094958,14,5,9,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 15:00:00+00:00,-0.243965257081413,1.3849642977339722,-1.029183475750625,0.3842799506495304,0.2616657835646876,0.38585286364155,15,5,9,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 16:00:00+00:00,-0.2979745216294937,1.4562972170438115,-1.217855344407096,0.3842799506495304,-0.0343484583145386,0.38585286364155,16,5,9,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 17:00:00+00:00,-0.2944473859855374,1.3186274583757949,-1.029183475750625,0.3608420683891688,-0.1823555792541516,-0.251362288094958,17,5,9,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 18:00:00+00:00,-0.0241806172673867,1.1587528999226182,-0.8674647311879363,0.3842799506495304,-0.1823555792541516,-0.7147914893578728,18,5,9,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 19:00:00+00:00,0.205083199589772,0.9428112220119028,-0.3149256872654161,0.4077178329098787,-0.7743840630126045,0.30475275342054,19,5,9,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 20:00:00+00:00,-0.1758474499575072,0.7973697834190832,0.2510899187039954,0.4780314796909501,-0.0343484583145386,0.2004811831363841,20,5,9,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 21:00:00+00:00,-0.5230498649094545,0.7116037442488877,0.5340977216887012,0.52490724421166,-0.1823555792541516,0.1541382630100925,21,5,9,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 22:00:00+00:00,-0.8656229143287091,0.5633867056829204,0.7766758385327341,0.5717830087323699,-0.7743840630126045,-0.4367339686001238,22,5,9,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-15 23:00:00+00:00,-1.1716019314419173,0.522030266083054,1.046207079470549,0.5483451264720216,-0.6263769420729912,-0.4830768887264154,23,5,9,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.9626519747161488,-0.2707418984477642
2018-09-16 00:00:00+00:00,-1.418060534563363,0.4040672672243734,1.261832072220801,0.5717830087323699,-0.6263769420729912,-0.8538202497367473,0,6,9,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 01:00:00+00:00,-1.544596525790295,0.3485552677614638,1.3157383204083637,0.5483451264720216,-1.218405425831444,-0.9465060899893304,1,6,9,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 02:00:00+00:00,-1.6312317950449713,0.3213543880246388,1.24835551017391,0.5014693619513118,-1.0703983048918309,-1.1782206906207875,2,6,9,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 03:00:00+00:00,-1.659669326174369,0.2175469490289985,1.3292148824552548,0.4780314796909501,-1.366412546771057,-1.1782206906207875,3,6,9,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 04:00:00+00:00,-1.600589804138101,0.1945094692518913,1.4639805029241622,0.4311557151702402,-0.7743840630126045,-1.4099352912522451,4,6,9,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 05:00:00+00:00,-1.5684046913869998,0.1084658700843824,1.6796054956744142,0.4545935974305885,-0.7743840630126045,-1.1782206906207875,5,6,9,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 06:00:00+00:00,-1.5309288751699643,0.0779342703797837,1.6930820577213042,0.5014693619513118,-0.9223911839522176,-1.4099352912522451,6,6,9,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 07:00:00+00:00,-1.1438257382457615,0.0904244702589377,1.531363313158616,0.5717830087323699,-0.6263769420729912,-0.9465060899893304,7,6,9,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 08:00:00+00:00,-0.8056616083814522,0.3613230276379327,1.3157383204083637,0.5952208909927315,-1.0703983048918309,-0.7147914893578728,8,6,9,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 09:00:00+00:00,-0.5755160076133042,0.7238163841307294,0.5880039698762639,0.5952208909927315,-0.9223911839522176,-0.9465060899893304,9,6,9,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 10:00:00+00:00,-0.4410439611874707,0.9758408616923334,0.1163242982350879,0.6420966555134413,0.1136586626250746,-0.7147914893578728,10,6,9,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 11:00:00+00:00,-0.2746072479882833,1.1473729400327208,-0.3284022493123066,0.5717830087323699,0.1136586626250746,-0.4830768887264154,11,6,9,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 12:00:00+00:00,-0.2459492708811384,1.3558204980159445,-0.6787928625314661,0.5717830087323699,0.2616657835646876,-0.4830768887264154,12,6,9,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 13:00:00+00:00,-0.4723472900275828,1.4621259769874146,-0.8135584830003735,0.5014693619513118,0.4096729045043009,0.38585286364155,13,6,9,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 14:00:00+00:00,-0.6048353226536909,1.5637129360045383,-1.015706913703735,0.4545935974305885,0.8536942673231406,0.38585286364155,14,6,9,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 15:00:00+00:00,-0.6255572445619342,1.5276301363536493,-1.0830897239381885,0.3608420683891688,0.5576800254439143,0.38585286364155,15,6,9,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 16:00:00+00:00,-0.6407680170264957,1.5126418964986614,-0.9887537896099532,0.3608420683891688,0.4096729045043009,0.1541382630100925,16,6,9,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 17:00:00+00:00,-0.5664777225256663,1.4451948171512266,-0.9078944173286086,0.3608420683891688,0.1136586626250746,0.38585286364155,17,6,9,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 18:00:00+00:00,-0.1264675509421191,1.3078026184805294,-0.5305506800156677,0.4077178329098787,-0.0343484583145386,0.1541382630100925,18,6,9,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 19:00:00+00:00,0.1991311581905958,1.170965539804459,-0.3014491252185252,0.4077178329098787,-0.9223911839522176,-0.5410055388842797,19,6,9,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 20:00:00+00:00,-0.1086114267445904,1.0366265011042188,0.0758946120944151,0.4545935974305885,-1.218405425831444,-0.5410055388842797,20,6,9,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 21:00:00+00:00,-0.5345130557523124,0.881192902608075,0.0758946120944151,0.4311557151702402,-1.218405425831444,-0.5410055388842797,21,6,9,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 22:00:00+00:00,-0.86474113041772,0.8095824233009223,0.3723789771260118,0.4780314796909501,-0.7743840630126045,-0.5410055388842797,22,6,9,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-16 23:00:00+00:00,-1.1682952417757082,0.6680268246705042,0.6014805319231549,0.4780314796909501,-0.6263769420729912,-1.3172494509996622,23,6,9,1,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,-0.9671667297977312,-0.2541427094613622
2018-09-17 00:00:00+00:00,-1.3521471872169295,0.615290425180742,0.7497227144389522,0.4545935974305885,-0.9223911839522176,-1.3172494509996622,0,0,9,0,0.0,1.0,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 01:00:00+00:00,-1.397559058632867,0.5339653459675803,0.9383945830954236,0.3842799506495304,-0.9223911839522176,-1.3172494509996622,1,0,9,0,0.2588190451025207,0.9659258262890684,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 02:00:00+00:00,-1.3940319229889109,0.5211975860911123,1.0866367656112208,0.3842799506495304,-0.6263769420729912,-0.9928490101156218,2,0,9,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 03:00:00+00:00,-1.2522851592974171,0.4792860264966157,1.1540195758456746,0.3139663038684589,-0.7743840630126045,-1.2245636107470792,3,0,9,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 04:00:00+00:00,-0.694556835596829,0.3824175874338402,1.275308634267692,0.2905284216080973,-1.0703983048918309,-0.8538202497367473,4,0,9,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 05:00:00+00:00,0.0997100222265779,0.2780550284435697,1.3426914445021456,0.267090539347749,-0.7743840630126045,-1.039191930241913,5,0,9,0,0.9659258262890684,0.2588190451025207,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 06:00:00+00:00,0.4319221106917109,0.2394741888168477,1.3965976926897083,0.2905284216080973,-0.478369821133378,-1.039191930241913,6,0,9,0,1.0,6.123233995736766e-17,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 07:00:00+00:00,0.7462780749593153,0.2597360686208091,1.1944492619863474,0.3374041861288072,-0.1823555792541516,-0.4830768887264154,7,0,9,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 08:00:00+00:00,1.001774963168399,0.5436799458735884,0.6014805319231549,0.3374041861288072,-0.478369821133378,-0.9465060899893304,8,0,9,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 09:00:00+00:00,1.180336205143686,0.9339293020978378,-0.1397303806558359,0.3139663038684589,0.4096729045043009,-0.7611344094841643,9,0,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 10:00:00+00:00,1.3844691805376566,1.2187058593425597,-0.5035975559218864,0.2905284216080973,-0.3303627001937649,-0.9465060899893304,10,0,9,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 11:00:00+00:00,1.4338490795530443,1.3752496978279642,-0.7731287968597012,0.2436526570873874,-0.1823555792541516,-0.3092909382528223,11,0,9,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 12:00:00+00:00,1.2815209089296822,1.520968696418098,-0.9752772275630625,0.1967768925666776,0.4096729045043009,-0.0775763376213648,12,0,9,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 13:00:00+00:00,1.1644640947458829,1.6436502152311272,-1.1369959721257512,0.1264632457856061,0.1136586626250746,0.1541382630100925,13,0,9,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 14:00:00+00:00,1.1179499934412094,1.7491230142106542,-1.3930506510166756,0.0561495990045347,0.4096729045043009,-0.0775763376213648,14,0,9,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 15:00:00+00:00,1.1100139382423078,1.7269182144254906,-1.3930506510166756,-0.037601930036885,0.5576800254439143,0.38585286364155,15,0,9,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 16:00:00+00:00,0.968046728573067,1.7044358546430125,-1.150472534172642,-0.1547913413386663,-0.1823555792541516,0.38585286364155,16,0,9,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 17:00:00+00:00,0.8589259695881692,1.5576066160636175,-1.042660037797516,-0.1782292235990279,0.2616657835646876,0.38585286364155,17,0,9,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 18:00:00+00:00,1.1461670785928595,1.302806538528868,-0.1666835047496178,-0.131353459078318,0.4096729045043009,0.38585286364155,18,0,9,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 19:00:00+00:00,1.1298540762395617,1.1057389404355409,0.2376133566571044,-0.0844776945575948,-0.1823555792541516,1.4285685664831085,19,0,9,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 20:00:00+00:00,0.4334652325359418,1.0696561407846497,0.1702305464226507,-0.0141640477765367,-0.3303627001937649,1.2547826160095157,20,0,9,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 21:00:00+00:00,-0.1317582544080535,0.9103367023261008,0.4532383494073565,0.0327117167441864,-0.3303627001937649,0.6175674642730075,21,0,9,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 22:00:00+00:00,-0.4487595704086251,0.7779405836070651,0.3993321012197937,0.0561495990045347,-0.478369821133378,0.38585286364155,22,0,9,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-17 23:00:00+00:00,-0.7161605414160613,0.6302786650357279,0.7901524005796251,0.0561495990045347,-0.1823555792541516,0.941967905157048,23,0,9,0,-0.2588190451025215,0.965925826289068,0.0,1.0,-0.97139528468375,-0.2374683155584684
2018-09-18 00:00:00+00:00,-0.8916355397028868,0.4101735871652925,1.1809726999394563,0.0561495990045347,-0.478369821133378,0.941967905157048,0,1,9,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9753363880767836,-0.2207236509605022
2018-09-18 01:00:00+00:00,-0.9884113239339376,0.4457012668215542,1.1270664517518936,0.0327117167441864,-0.6263769420729912,1.451740026546254,1,1,9,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.9753363880767836,-0.2207236509605022
2018-09-18 02:00:00+00:00,-1.0203759907072911,0.3937975473237351,1.1135898897050027,0.0092738344838248,-0.478369821133378,-0.0196476874635005,2,1,9,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9753363880767836,-0.2207236509605022
2018-09-18 03:00:00+00:00,-0.946085696206462,0.3488328277587773,1.3965976926897083,-0.037601930036885,-0.478369821133378,0.1193810729153738,3,1,9,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.9753363880767836,-0.2207236509605022
2018-09-18 04:00:00+00:00,-0.489762522269617,0.3119173481159431,1.4100742547365994,-0.0141640477765367,-0.7743840630126045,-0.251362288094958,4,1,9,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9753363880767836,-0.2207236509605022
